   18   54
        0.0000037700       -0.0256035663        0.1289666474
       -0.0000314300       -0.1198518738       -0.1632805112
       -0.0000013263        0.0067593125       -0.1105982901
       -0.0000822912       -0.0080265576        0.6835208350
       -0.0000060712       -0.0316051862        0.1498195013
       -0.0000453863       -0.0635209862       -0.2642552475
        0.0000002563       -0.1083643564       -0.1285984513
       -0.0000071025        0.1961258288       -0.0153549450
       -0.0000009762        0.0001694625       -0.0003575225
        0.0000004574       -0.0011325238        0.0013055387
        0.0000004962       -0.0004937363        0.0016100925
        0.0000031688        0.0613203474       -0.0833513700
       -0.0000010363        0.0001792262        0.0009968686
       -0.0000009638        0.0085523313       -0.0191715050
       -0.0000003501       -0.0017589750       -0.0019683900
       -0.0000015338        0.0038216501        0.0015564625
        0.0055173464       -0.0000074174       -0.0000005112
        0.0000659425       -0.0000001175       -0.0000077799
        0.0042696751       -0.0000001824       -0.0000087225
       -0.0018663525        0.0000021151       -0.0000065699
       -0.0666318850       -0.0000205762       -0.0000386750
       -0.0017293225       -0.0000005287       -0.0000060712
        0.1732112699       -0.0000941212       -0.0000822837
       -0.0025349924       -0.0000020049       -0.0000021925
       -0.0715160225       -0.0000032087       -0.0000501287
        0.0029871426       -0.0000058449       -0.0000009249
        0.0006279201       -0.0000000838        0.0000001650
        0.0021145026        0.0000000163        0.0000000613
       -0.0034635625        0.0000002039       -0.0000000036
        0.0001563076       -0.0000000138        0.0000001226
       -0.0528574598       -0.0000598037        0.0000008050
       -0.0001008274        0.0000001000        0.0000000539
        0.0034568025        0.0000001438       -0.0000009237
        0.0082995113        0.0000000513       -0.0000001737
        0.0000006650        0.0303250476       -0.0055333075
       -0.0000006088       -0.0137720013       -0.0283211537
       -0.0000005900        0.0043783687        0.0276395163
       -0.0000006750       -0.0036422175        0.0552833888
       -0.0000188301       -0.2553517725        0.1256569962
       -0.0000005387       -0.0062951875       -0.0316051862
       -0.0000941212        0.7512647750        0.0081392975
        0.0000003038       -0.0218199163        0.0247115337
       -0.0000014337       -0.1743514876       -0.1090158400
       -0.0000014462        0.0346505475       -0.0337266388
        0.0000000625        0.0014384312       -0.0005431399
       -0.0000001200       -0.0004971162        0.0017257025
        0.0000000125       -0.0000130362       -0.0007911574
       -0.0000000350       -0.0000862588       -0.0004468350
       -0.0000713437       -0.3494664887       -0.0598078051
       -0.0000000075       -0.0000374725        0.0005477225
       -0.0000010188        0.0081731200        0.0295547925
       -0.0000002000       -0.0049123375       -0.0033516000
       -0.0000069162       -0.1459743100       -0.0051024725
        0.0000037637        0.0256144038        0.1289666526
        0.0000034300        0.0623537738       -0.1749879412
       -0.0000013225       -0.0067708137       -0.1105982949
       -0.0000314426        0.1200710125       -0.1632805100
       -0.0000060849        0.0316117575        0.1498195013
       -0.0000822837        0.0081392975        0.6835208424
        0.0000002488        0.1085133014       -0.1285984537
       -0.0000453912        0.0636604850       -0.2642552462
       -0.0000071075       -0.1957060012       -0.0153549475
       -0.0000009786       -0.0001688338       -0.0003575249
        0.0000005025        0.0004944438        0.0016100963
        0.0000004463        0.0011336375        0.0013055376
       -0.0000010412       -0.0001801762        0.0009968713
        0.0000031751       -0.0613938950       -0.0833513762
       -0.0000003499        0.0017587776       -0.0019683974
       -0.0000009775       -0.0085581213       -0.0191715063
       -0.0000015412       -0.0038213987        0.0015564576
        0.0003259138        0.0000006725        0.0000001950
        0.0086907625       -0.0000005300        0.0000027001
        0.0011988550       -0.0000003850        0.0000024763
        0.0052616100       -0.0000021862        0.0000017489
       -0.0049643751       -0.0000013700        0.0000012125
       -0.0715160400       -0.0000014300       -0.0000453863
       -0.0025349924        0.0000003038        0.0000002488
        0.1509302049       -0.0000867262       -0.0000807650
        0.0069061601       -0.0000012375       -0.0000013562
       -0.0724887050       -0.0000398212       -0.0000072400
       -0.0013941424        0.0000001100        0.0000000125
       -0.0001598674        0.0000002038       -0.0000000049
       -0.0000163625        0.0000001451       -0.0000000200
        0.0073938776        0.0000006950       -0.0000010737
        0.0001661425        0.0000001251       -0.0000000176
       -0.0423619599       -0.0000377787       -0.0000239412
        0.0078108025       -0.0000000550       -0.0000001474
        0.0067653062       -0.0000010399        0.0000005951
       -0.0000027950        0.0843138626        0.0026723851
        0.0000013875       -0.0197165862       -0.0858202237
        0.0000021263       -0.0208391500        0.0781336313
       -0.0000014612        0.0435760976        0.0683711676
       -0.0000016850        0.0048233650       -0.0795065625
       -0.0000032199       -0.1743514824       -0.0635209862
       -0.0000020049       -0.0218199163        0.1085133014
       -0.0000867262        0.7122231449        0.0487464213
       -0.0000012362       -0.1041886287       -0.0857195750
       -0.0000432600       -0.2520005486        0.1269714939
       -0.0000003724        0.0005903438       -0.0003167212
        0.0000001988       -0.0004496199       -0.0005684849
        0.0000002938       -0.0001662086        0.0007669801
       -0.0000018587       -0.0055033825        0.0347355238
       -0.0000003087        0.0005380151        0.0010370312
       -0.0000434062       -0.2470552687       -0.1465385899
       -0.0000007476       -0.0035830686       -0.0033503062
       -0.0000003499        0.0036567538       -0.0038603699
       -0.0000041312       -0.1067931962        0.0008851438
        0.0000024075        0.0237739849        0.1092402150
        0.0000016763        0.0219417625       -0.0996509475
       -0.0000026325       -0.0162797412       -0.1512834049
       -0.0000014488       -0.0167800425        0.0990041137
       -0.0000501325        0.1089711963       -0.2642552475
       -0.0000021925        0.0247115337       -0.1285984537
       -0.0000807650        0.0487464213        0.6923396575
       -0.0000013524        0.0858254162        0.1303229138
       -0.0000112900       -0.0527481924       -0.1823022362
       -0.0000006524       -0.0014517288       -0.0002439612
        0.0000004050        0.0007003138        0.0007588113
        0.0000001888        0.0006495126       -0.0002115112
       -0.0000005637       -0.0027132413       -0.0030485774
       -0.0000004712        0.0003223538       -0.0012012826
       -0.0000266125       -0.1466892812       -0.1889087025
       -0.0000004376       -0.0039602350        0.0007303338
       -0.0000021650        0.0325111763       -0.0130080662
        0.0003259088        0.0000006738        0.0000001913
        0.0011988399       -0.0000003800        0.0000024813
        0.0086907526       -0.0000005362        0.0000026900
       -0.0049643725       -0.0000013763        0.0000012101
        0.0052615975       -0.0000021787        0.0000017462
       -0.0025349999        0.0000003088        0.0000002563
       -0.0715160225       -0.0000014337       -0.0000453912
        0.0069061601       -0.0000012362       -0.0000013524
        0.1509302049       -0.0000867250       -0.0000807663
       -0.0724887025       -0.0000398200       -0.0000072412
       -0.0013941499        0.0000001037        0.0000000075
       -0.0000163475        0.0000001438       -0.0000000200
       -0.0001598825        0.0000002014        0.0000000001
        0.0001661300        0.0000001300       -0.0000000099
        0.0073938851        0.0000006963       -0.0000010813
        0.0078107951       -0.0000000550       -0.0000001462
       -0.0423619525       -0.0000377774       -0.0000239350
        0.0067653062       -0.0000010424        0.0000005926
       -0.0000028000        0.0843138587       -0.0026738613
        0.0000021262       -0.0208391489       -0.0780443526
        0.0000013875       -0.0197165900        0.0859210112
       -0.0000016863        0.0048233600        0.0796124162
       -0.0000014726        0.0435761074       -0.0682558514
       -0.0000020125       -0.0218199138       -0.1083643564
       -0.0000032087       -0.1743514876        0.0636604850
       -0.0000012375       -0.1041886287        0.0858254162
       -0.0000867250        0.7122231476       -0.0483633301
       -0.0000432638       -0.2520005488       -0.1268935912
       -0.0000003762        0.0005903474        0.0003166449
        0.0000002962       -0.0001662050       -0.0007670713
        0.0000001924       -0.0004496212        0.0005685025
       -0.0000003213        0.0005380099       -0.0010371825
       -0.0000018537       -0.0055033776       -0.0347351351
       -0.0000007438       -0.0035830688        0.0033490725
       -0.0000434088       -0.2470552676        0.1467554775
       -0.0000003489        0.0036567512        0.0038561637
       -0.0000041350        0.1069451862        0.0008851375
        0.0000016738       -0.0219385925       -0.0996509500
        0.0000024075       -0.0237625713        0.1092402075
