   11   33
       -0.0000000700       -0.0040805587       -0.0011211788
       -0.0000010438        0.0341277213       -0.0055813613
        0.0000000037       -0.0022360650       -0.0015133500
       -0.0000002925        0.0010802750       -0.0079916913
        0.0000000338        0.0010004450        0.0008799138
       -0.0000107387       -0.1258489925        0.1343481975
        0.0000000025       -0.0009321737        0.0005987337
       -0.0000000100       -0.0008314125        0.0007250387
        0.0000000038        0.0001982463        0.0001326025
        0.0034280137       -0.0000010712       -0.0000005162
        0.0086348788       -0.0000005537       -0.0000004750
       -0.0450565500       -0.0000569600       -0.0000110387
       -0.0002479612        0.0000000038       -0.0000000649
        0.0013627300       -0.0000013949       -0.0000000262
        0.0087282025       -0.0000006737       -0.0000002012
       -0.0046236812        0.0000000150        0.0000000125
        0.0002962000       -0.0000000300        0.0000000025
        0.0329834224       -0.0000507187       -0.0000107313
       -0.0016678300        0.0000000238        0.0000000075
       -0.0038346512        0.0000000738       -0.0000000074
       -0.0000004038       -0.0184528525       -0.0177169737
       -0.0000001062       -0.0033715450        0.0045501538
       -0.0000490612       -0.2905535475       -0.1156700512
        0.0000000612        0.0002049875        0.0012122050
        0.0000001637        0.0037217100        0.0027737300
        0.0000001225        0.0020979387        0.0002653838
        0.0000000013        0.0010590750        0.0005242313
       -0.0000000200       -0.0009849525       -0.0009321737
       -0.0000507187        0.3056049000        0.1259600062
        0.0000000313        0.0000322588       -0.0000889838
        0.0000000638        0.0006454938       -0.0007679512
       -0.0000003738        0.0174489463        0.0150573313
       -0.0000000663        0.0040799512       -0.0011211750
       -0.0000111375       -0.1149841300       -0.1355326013
        0.0000000013        0.0022357350       -0.0015133537
       -0.0000010375       -0.0341276537       -0.0055813600
       -0.0000002888       -0.0010808613       -0.0079916875
        0.0000000350       -0.0009993988        0.0008799150
        0.0000000050        0.0009321538        0.0005987337
       -0.0000107313        0.1259600062        0.1343481975
        0.0000000100       -0.0001982400        0.0001325962
       -0.0000000162        0.0008317850        0.0007250375
        0.0082861862       -0.0000008100       -0.0000003013
        0.0085554212       -0.0000013325       -0.0000005125
       -0.0001792000       -0.0000000637       -0.0000001875
       -0.0549207587       -0.0000518037       -0.0000173100
        0.0117831562       -0.0000008800       -0.0000008150
       -0.0031749262       -0.0000024188       -0.0000018525
       -0.0007160062       -0.0000000125       -0.0000000062
       -0.0038346512        0.0000000650       -0.0000000100
       -0.0016678300        0.0000000313        0.0000000100
        0.0358949425       -0.0000449138       -0.0000157438
       -0.0000229437       -0.0000000075        0.0000000175
       -0.0000001425        0.0010137163        0.0007910350
        0.0000002488        0.0058048938        0.0034011500
        0.0000000925        0.0002373813        0.0000526538
       -0.0000429587       -0.2532349287       -0.1274497550
       -0.0000002625       -0.0025011450        0.0043506513
       -0.0000005850       -0.0332378875       -0.0118440150
        0.0000000113        0.0001704550        0.0002422913
        0.0000000675        0.0006454888       -0.0008314125
        0.0000000238        0.0000322588       -0.0001982400
       -0.0000449138        0.2822108375        0.1323534988
       -0.0000000162       -0.0011364812       -0.0007148675
       -0.0000000600        0.0014393450       -0.0070091062
       -0.0000011212       -0.0304260025       -0.0098228587
       -0.0000000100        0.0013048863       -0.0004206788
       -0.0000162738       -0.1301370850       -0.1609054237
       -0.0000001875        0.0048419300        0.0001386038
       -0.0000009375        0.0209963500        0.0161787700
       -0.0000000338       -0.0016200725       -0.0007223987
       -0.0000000124        0.0007682250        0.0007250387
        0.0000000075       -0.0000889838        0.0001325962
       -0.0000157438        0.1323534988        0.1613177225
