   10   30
        0.0000898883       -0.0000578825       -0.0002665614
       -0.0001210939       -0.0000333964        0.0000061925
        0.0001652290       -0.0000359625       -0.0000593257
       -0.0019151995       -0.0034166616       -0.0003406454
        0.0108783286       -0.0145392070        0.0000000001
        0.0009795985       -0.0010921505        0.0000000000
       -0.1313865254        0.1454152424       -0.0000000001
       -0.0019151995       -0.0034166615        0.0003406453
        0.2197625517       -0.3271557294       -0.0000000001
       -0.0067116057        0.0318856066        0.0000000000
       -0.0876269146        0.1588788463       -0.0000000001
       -0.0010336223        0.0067179760        0.0001426604
       -0.0010336223        0.0067179761       -0.0001426603
       -0.0003634821       -0.0004689876        0.0006640519
        0.0030420974       -0.0350779964       -0.0000000005
        0.0019934665        0.0029827260        0.0000000001
        0.1450762631       -0.5328032817       -0.0000000000
       -0.0003634817       -0.0004689875       -0.0006640517
       -0.3271557294        1.1515282901       -0.0000000002
        0.0046268860       -0.0114361457       -0.0000000001
        0.1594906053       -0.5345797368        0.0000000001
        0.0068237915       -0.0198328372       -0.0005341101
        0.0068237916       -0.0198328377        0.0005341105
       -0.0011589862       -0.0012213425        0.0003295718
        0.0000000001        0.0000000001        0.0002862400
        0.0000000000        0.0000000000       -0.0001795902
       -0.0000000001        0.0000000001       -0.0368904386
        0.0011589863        0.0012213425        0.0003295718
       -0.0000000001       -0.0000000002        0.1057323929
        0.0000000000       -0.0000000000        0.0024768532
        0.0000000000       -0.0000000000       -0.0839842380
       -0.0074362435        0.0245570572        0.0059479057
        0.0074362435       -0.0245570572        0.0059479057
        0.0003352951        0.0001361000       -0.0003024399
       -0.0144679242        0.0044915432       -0.0000000002
       -0.0007680161       -0.0031123533        0.0000000000
       -0.3222043617        0.0520211171       -0.0000000002
        0.0003352951        0.0001361002        0.0003024401
       -0.0067116057        0.0046268860        0.0000000000
        0.3427529682       -0.0562266907        0.0000000000
        0.0003781006       -0.0018865102       -0.0000000001
        0.0001743456       -0.0000928464        0.0000278658
        0.0001743456       -0.0000928464       -0.0000278656
        0.0008909164        0.0008249024       -0.0005070764
       -0.0247121340        0.0065918017       -0.0000000001
       -0.0032944712       -0.0039798458       -0.0000000000
        0.0525672391       -0.0578439672       -0.0000000002
        0.0008909163        0.0008249025        0.0005070764
        0.0318856066       -0.0114361457       -0.0000000000
       -0.0562266907        0.0654155215        0.0000000000
       -0.0006940678       -0.0002880479        0.0000000000
       -0.0006528446       -0.0000541907       -0.0001521904
       -0.0006528445       -0.0000541907        0.0001521905
        0.0003122155        0.0008483054        0.0000417994
        0.0000000000        0.0000000000        0.0038816849
        0.0000000000        0.0000000000        0.0012998984
       -0.0000000001        0.0000000001       -0.0333412993
       -0.0003122157       -0.0008483050        0.0000417990
        0.0000000000       -0.0000000001        0.0024768532
        0.0000000000        0.0000000000        0.0214333703
        0.0000000000       -0.0000000000        0.0043786652
       -0.0065634297       -0.0027366230       -0.0001052107
        0.0065634300        0.0027366230       -0.0001052106
        0.0003980441        0.0002873361       -0.0000898886
       -0.0019151376       -0.0020116659        0.0000000002
        0.0003807911        0.0006490059        0.0000000000
        0.0041847651        0.0069200877        0.0000000004
        0.0003980440        0.0002873358        0.0000898883
       -0.0876269146        0.1594906053        0.0000000000
        0.0003781006       -0.0006940678        0.0000000000
        0.1584151642       -0.2191546539        0.0000000000
       -0.0373080850        0.0271142065       -0.0383097922
       -0.0373080853        0.0271142065        0.0383097921
       -0.0004487109       -0.0006610435        0.0000578831
        0.0028016940        0.0037382528       -0.0000000006
       -0.0004598086       -0.0002755704       -0.0000000000
        0.0067182723       -0.0122166402       -0.0000000010
       -0.0004487109       -0.0006610429       -0.0000578825
        0.1588788463       -0.5345797368       -0.0000000000
       -0.0018865102       -0.0002880479       -0.0000000000
       -0.2191546539        0.7721366128       -0.0000000000
        0.0270007368       -0.1136016448        0.1201977763
        0.0270007376       -0.1136016450       -0.1201977752
        0.0013434809        0.0012333202       -0.0002665614
       -0.0000000000        0.0000000000        0.0064284860
        0.0000000000        0.0000000000       -0.0001705762
        0.0000000002       -0.0000000001        0.0045434079
       -0.0013434809       -0.0012333202       -0.0002665614
       -0.0000000001        0.0000000001       -0.0839842380
       -0.0000000001        0.0000000000        0.0043786652
        0.0000000000       -0.0000000000        0.6043640258
       -0.0382639387        0.1204358189       -0.2675120829
        0.0382639388       -0.1204358189       -0.2675120829
        0.0007913957        0.0013333437       -0.0001652287
       -0.0002806097        0.0006754601        0.0075602548
       -0.0000300351       -0.0000122784       -0.0000011810
        0.0042578714        0.0006857320       -0.0007257691
       -0.0005797064       -0.0011551356       -0.0001210939
       -0.0010336223        0.0068237915       -0.0074362435
        0.0001743456       -0.0006528446       -0.0065634297
       -0.0373080850        0.0270007368       -0.0382639387
        0.0299594968       -0.0328370588        0.0415669832
        0.0040510052       -0.0018615878        0.0041484597
       -0.0001691812        0.0001977730        0.0000359625
        0.0001047065       -0.0002082748        0.0014168054
       -0.0001236523       -0.0000834858        0.0000485550
        0.0013524307        0.0022057290       -0.0002015665
       -0.0002055233       -0.0002156560       -0.0000333964
        0.0067179760       -0.0198328372        0.0245570572
       -0.0000928464       -0.0000541907       -0.0027366230
        0.0271142065       -0.1136016448        0.1204358189
       -0.0328370588        0.1222494011       -0.1304855352
       -0.0018615879        0.0093463538       -0.0130335882
        0.0000057651       -0.0001259548       -0.0000593258
        0.0001030710        0.0002086579       -0.0000873750
        0.0000066461        0.0000300158        0.0000088688
        0.0005798052       -0.0021193052       -0.0003857274
        0.0000254295       -0.0000524221        0.0000061925
        0.0001426604       -0.0005341101        0.0059479057
        0.0000278658       -0.0001521904       -0.0001052107
       -0.0383097922        0.1201977763       -0.2675120829
        0.0415669832       -0.1304855352        0.2780699800
       -0.0041484595        0.0130335882       -0.0158828729
       -0.0005797063       -0.0011551360        0.0001210937
       -0.0002806098        0.0006754600       -0.0075602551
       -0.0000300351       -0.0000122784        0.0000011810
        0.0042578718        0.0006857311        0.0007257690
        0.0007913959        0.0013333434        0.0001652290
       -0.0010336223        0.0068237916        0.0074362435
        0.0001743456       -0.0006528445        0.0065634300
       -0.0373080853        0.0270007376        0.0382639388
        0.0040510052       -0.0018615879       -0.0041484595
        0.0299594965       -0.0328370589       -0.0415669830
       -0.0002055233       -0.0002156560        0.0000333962
        0.0001047066       -0.0002082747       -0.0014168051
       -0.0001236523       -0.0000834858       -0.0000485550
        0.0013524304        0.0022057295        0.0002015668
       -0.0001691811        0.0001977728       -0.0000359625
        0.0067179761       -0.0198328377       -0.0245570572
       -0.0000928464       -0.0000541907        0.0027366230
        0.0271142065       -0.1136016450       -0.1204358189
       -0.0018615878        0.0093463538        0.0130335882
       -0.0328370589        0.1222494012        0.1304855352
       -0.0000254295        0.0000524219        0.0000061923
       -0.0001030710       -0.0002086581       -0.0000873750
       -0.0000066463       -0.0000300158        0.0000088688
       -0.0005798057        0.0021193040       -0.0003857274
       -0.0000057650        0.0001259547       -0.0000593257
       -0.0001426603        0.0005341105        0.0059479057
       -0.0000278656        0.0001521905       -0.0001052106
        0.0383097921       -0.1201977752       -0.2675120829
        0.0041484597       -0.0130335882       -0.0158828729
       -0.0415669830        0.1304855352        0.2780699802
